622,0.35679,0.34156,0.3245,0.3143,0.34325,0.34364,0.34469,0.34639,0.33198,0.33188,0.35376,0.34331,0.34561,0.34811,0.34479,0.33896,0.33825,0.33863,0.34104,0.34033,0.34071,0.33681,0.3361,0.33648,0.33787,0.33716,0.33754,0.34056,0.33984,0.34023,0.36745,0.35651,0.35015,0.34967,0.34693,0.35159,0.35066,0.34717,0.34044,0.35419,0.34263,0.34437,0.33779,0.33206,0.31315,0.32897,0.33958,0.31772,0.32547,0.31157,0.31986,0.36199,0.32217,0.34501,0.34418,0.34712,0.33511,0.36673,0.37239,0.3461,0.30078,0.29526,0.37223,0.34297,0.3528,0.35383,0.34575,0.36276,0.34141,0.331,0.31151,0.33197,0.33191,0.35374,0.3433,0.34564,0.34811,0.34479
623,0.3447,0.33005,0.31356,0.30306,0.33173,0.3321,0.33291,0.33463,0.32117,0.32107,0.34316,0.33177,0.33403,0.3369,0.33346,0.32783,0.32715,0.32753,0.32986,0.32919,0.32956,0.3257,0.32502,0.3254,0.32672,0.32604,0.32642,0.32942,0.32874,0.32912,0.35457,0.34548,0.33781,0.33738,0.33495,0.33923,0.33828,0.33497,0.32827,0.34187,0.33112,0.33331,0.32606,0.32061,0.30208,0.31744,0.32792,0.30567,0.31441,0.30003,0.30795,0.35029,0.31029,0.33345,0.33186,0.33449,0.32369,0.35535,0.36089,0.33439,0.28983,0.28452,0.36078,0.33132,0.34137,0.34182,0.33429,0.35173,0.33002,0.31995,0.29784,0.32118,0.32109,0.34315,0.33175,0.33413,0.3369,0.33346
624,0.33274,0.31876,0.30287,0.29211,0.32042,0.32078,0.32136,0.32308,0.31062,0.3105,0.33273,0.32042,0.32265,0.3259,0.32233,0.31691,0.31627,0.31664,0.31887,0.31822,0.31859,0.31478,0.31414,0.31451,0.31577,0.31512,0.31549,0.31848,0.31783,0.3182,0.34166,0.33463,0.32571,0.32533,0.32323,0.3271,0.32614,0.32301,0.31635,0.32977,0.31984,0.32245,0.31459,0.3094,0.29123,0.30618,0.31651,0.29395,0.30357,0.28877,0.29633,0.33881,0.2987,0.32209,0.31976,0.32214,0.31249,0.34417,0.34958,0.32291,0.27914,0.27406,0.34952,0.3199,0.33007,0.33006,0.32305,0.34078,0.31884,0.30909,0.28449,0.31063,0.31052,0.33273,0.32038,0.3228,0.3259,0.32234
625,0.321,0.30771,0.29243,0.28141,0.30935,0.30971,0.31006,0.31176,0.30033,0.3002,0.32245,0.30925,0.31147,0.31511,0.31139,0.30619,0.30557,0.30593,0.30804,0.30742,0.30778,0.30406,0.30344,0.3038,0.30501,0.30438,0.30474,0.30772,0.30709,0.30746,0.32893,0.32397,0.31388,0.31355,0.31177,0.31525,0.31428,0.31133,0.3047,0.31793,0.30879,0.3118,0.30337,0.29843,0.28062,0.29518,0.30535,0.28255,0.29296,0.27779,0.28502,0.32757,0.28739,0.31096,0.30792,0.3101,0.30154,0.3332,0.33849,0.31168,0.26872,0.26387,0.33847,0.30874,0.31889,0.31873,0.31203,0.32987,0.30787,0.29828,0.27153,0.30035,0.30021,0.32246,0.30921,0.31164,0.31511,0.31139
626,0.30942,0.2969,0.28225,0.271,0.29852,0.29886,0.299,0.30067,0.29028,0.29013,0.31232,0.29824,0.30047,0.30449,0.30058,0.29565,0.29503,0.29538,0.29735,0.29673,0.29708,0.29351,0.29289,0.29324,0.29441,0.29379,0.29414,0.29713,0.29651,0.29686,0.31617,0.31348,0.3023,0.30202,0.30057,0.30366,0.30267,0.29991,0.29331,0.30633,0.29796,0.30135,0.2924,0.2877,0.27025,0.28445,0.29445,0.27148,0.28256,0.26711,0.27401,0.31656,0.27638,0.30005,0.2963,0.29835,0.29081,0.32245,0.3276,0.30069,0.25856,0.25396,0.32762,0.29783,0.30781,0.30796,0.30123,0.31891,0.29709,0.28743,0.25897,0.29031,0.29013,0.31234,0.29821,0.30061,0.30449,0.30058
627,0.29793,0.2863,0.27233,0.26088,0.28791,0.28823,0.28817,0.28978,0.28047,0.28029,0.30234,0.2874,0.28966,0.29403,0.28992,0.2853,0.28468,0.28501,0.28679,0.28617,0.28651,0.28313,0.28251,0.28284,0.28398,0.28336,0.2837,0.2867,0.28608,0.28641,0.30326,0.30317,0.29095,0.29072,0.28964,0.2923,0.29128,0.28871,0.28215,0.29494,0.28735,0.29109,0.28169,0.27722,0.2601,0.27398,0.28379,0.26075,0.27239,0.25672,0.26332,0.30578,0.26565,0.28933,0.28489,0.28687,0.28031,0.31188,0.31691,0.28994,0.24865,0.24434,0.31696,0.28717,0.29685,0.29762,0.29065,0.30796,0.2865,0.27662,0.24674,0.28049,0.28028,0.30236,0.28738,0.28974,0.29403,0.28992
628,0.28663,0.27594,0.26267,0.25103,0.27753,0.27783,0.27758,0.27911,0.27093,0.27071,0.29254,0.27676,0.27905,0.2838,0.27947,0.27516,0.27453,0.27485,0.27643,0.27581,0.27613,0.27296,0.27233,0.27265,0.27376,0.27314,0.27346,0.27647,0.27585,0.27617,0.29048,0.29304,0.27985,0.27968,0.27896,0.2812,0.28014,0.27778,0.27125,0.28379,0.27697,0.28103,0.27122,0.26698,0.25019,0.26377,0.27338,0.25034,0.26243,0.24661,0.25292,0.29522,0.25521,0.27884,0.27372,0.27568,0.27004,0.30152,0.30642,0.27943,0.23901,0.23499,0.3065,0.27675,0.28603,0.28753,0.28029,0.2971,0.27613,0.26601,0.23487,0.27094,0.2707,0.29255,0.27675,0.27905,0.2838,0.27947
629,0.27562,0.26582,0.25323,0.24142,0.2674,0.26767,0.26724,0.26869,0.26169,0.26144,0.28292,0.26634,0.26868,0.27387,0.26932,0.26525,0.26463,0.26493,0.26634,0.26571,0.26601,0.26304,0.26241,0.26271,0.2638,0.26317,0.26348,0.2665,0.26587,0.26617,0.27813,0.2831,0.26905,0.26891,0.26853,0.27039,0.26931,0.26714,0.26065,0.27292,0.26683,0.27118,0.26101,0.25696,0.24051,0.25382,0.26322,0.24021,0.25271,0.23677,0.2428,0.2849,0.24503,0.26859,0.26283,0.2648,0.26002,0.29138,0.29615,0.26917,0.22962,0.22588,0.29626,0.26658,0.27539,0.27751,0.27016,0.28644,0.26601,0.25572,0.22335,0.26169,0.26141,0.28293,0.26634,0.2686,0.27387,0.26932
630,0.265,0.25598,0.244,0.23203,0.25753,0.25779,0.25716,0.25856,0.25278,0.2525,0.27353,0.25619,0.25856,0.26428,0.25954,0.25561,0.25499,0.25528,0.25656,0.25595,0.25623,0.2534,0.25278,0.25307,0.25414,0.25351,0.2538,0.25681,0.25619,0.25648,0.26647,0.27337,0.25859,0.25846,0.25836,0.25991,0.2588,0.25682,0.25039,0.26239,0.25695,0.26155,0.25106,0.24718,0.23109,0.24411,0.25331,0.23033,0.24323,0.22717,0.23292,0.2748,0.23511,0.25862,0.25228,0.25423,0.25027,0.28147,0.2861,0.25915,0.22049,0.21701,0.28624,0.25666,0.26495,0.26736,0.26027,0.27605,0.25615,0.24589,0.21219,0.25278,0.25246,0.27354,0.25619,0.25843,0.26428,0.25954
631,0.25479,0.24639,0.23495,0.22284,0.24791,0.24818,0.24732,0.24871,0.2442,0.24388,0.26432,0.24628,0.2487,0.2551,0.2502,0.24626,0.24566,0.24593,0.24715,0.24655,0.24682,0.24409,0.24349,0.24376,0.2448,0.2442,0.24447,0.24745,0.24685,0.24712,0.25562,0.26381,0.24849,0.24832,0.24845,0.24975,0.24863,0.24683,0.24049,0.25221,0.24732,0.25212,0.24136,0.23762,0.22191,0.23465,0.24368,0.2207,0.234,0.21781,0.22331,0.26494,0.22544,0.24894,0.24208,0.24402,0.24078,0.27179,0.27628,0.24939,0.21161,0.20836,0.27645,0.24698,0.25471,0.25692,0.2506,0.26593,0.24658,0.2366,0.20125,0.2442,0.24385,0.26434,0.24629,0.24855,0.2551,0.2502
632,0.24494,0.23707,0.22611,0.21387,0.23854,0.23882,0.23773,0.23913,0.23593,0.23558,0.25529,0.2366,0.23907,0.24627,0.24122,0.23717,0.23661,0.23685,0.23806,0.23749,0.23774,0.23508,0.23451,0.23476,0.23577,0.2352,0.23545,0.23838,0.23781,0.23805,0.24539,0.25442,0.23873,0.23848,0.23879,0.23991,0.23877,0.23715,0.23093,0.24234,0.23793,0.2429,0.23193,0.22829,0.21297,0.22545,0.23429,0.21135,0.22501,0.20872,0.21397,0.25532,0.21605,0.23953,0.2322,0.23413,0.23154,0.26235,0.26668,0.23988,0.20299,0.19996,0.26688,0.23755,0.24465,0.24631,0.24117,0.25601,0.23726,0.22774,0.19053,0.23594,0.23555,0.25531,0.23662,0.23892,0.24627,0.24122
633,0.23538,0.228,0.2175,0.20514,0.22943,0.22972,0.22839,0.2298,0.22797,0.22759,0.24648,0.22716,0.22969,0.23773,0.23255,0.22832,0.22779,0.22801,0.22923,0.2287,0.22892,0.22631,0.22578,0.226,0.22699,0.22646,0.22668,0.22955,0.22902,0.22924,0.23563,0.24524,0.22927,0.22892,0.22938,0.23036,0.22922,0.22776,0.22167,0.23277,0.22879,0.23389,0.22274,0.21919,0.20427,0.2165,0.22517,0.20227,0.21626,0.19987,0.20489,0.24592,0.20691,0.23038,0.22262,0.22455,0.22256,0.25312,0.2573,0.23061,0.19463,0.19181,0.25752,0.22837,0.23477,0.23579,0.23197,0.24632,0.2282,0.21922,0.18024,0.22798,0.22757,0.2465,0.22718,0.22953,0.23773,0.23255
634,0.22609,0.21919,0.20913,0.19667,0.22056,0.22088,0.21931,0.22074,0.22032,0.21991,0.23792,0.21798,0.22055,0.22941,0.22411,0.21966,0.21916,0.21936,0.2206,0.22011,0.22031,0.21775,0.21725,0.21745,0.21841,0.21791,0.21811,0.22093,0.22042,0.22063,0.22617,0.23628,0.22009,0.21964,0.22022,0.22109,0.21995,0.21865,0.21269,0.22347,0.2199,0.22509,0.21381,0.21033,0.19582,0.2078,0.21628,0.19345,0.20773,0.19128,0.19607,0.23674,0.19804,0.22147,0.21329,0.21522,0.21381,0.24409,0.24813,0.22158,0.18651,0.18387,0.24838,0.21943,0.22512,0.22559,0.22301,0.23689,0.21937,0.21095,0.17059,0.22034,0.2199,0.23794,0.218,0.22038,0.22941,0.22411
635,0.217,0.21063,0.20102,0.18849,0.21196,0.21229,0.21051,0.21195,0.21298,0.21254,0.22966,0.20907,0.21164,0.22125,0.21583,0.21115,0.21068,0.21086,0.21213,0.21166,0.21184,0.20934,0.20886,0.20904,0.20998,0.2095,0.20968,0.21246,0.21198,0.21216,0.21687,0.22759,0.21118,0.21062,0.2113,0.21208,0.21094,0.20979,0.20399,0.21444,0.21124,0.21652,0.20511,0.2017,0.1876,0.19933,0.20763,0.18489,0.19943,0.18293,0.18751,0.22779,0.18942,0.21279,0.2042,0.2061,0.20529,0.23525,0.23916,0.21278,0.17862,0.17616,0.23945,0.21071,0.2157,0.21597,0.21429,0.22775,0.21077,0.20285,0.16179,0.21301,0.21254,0.22968,0.20909,0.21146,0.22125,0.21583
636,0.20813,0.20233,0.19317,0.18058,0.20361,0.20396,0.20198,0.20342,0.20604,0.20557,0.22173,0.20044,0.20298,0.21326,0.20774,0.20276,0.2023,0.20246,0.20379,0.20332,0.20348,0.20106,0.2006,0.20076,0.20167,0.20121,0.20137,0.20414,0.20366,0.20383,0.20776,0.21919,0.20254,0.20188,0.20263,0.20335,0.20221,0.20119,0.19556,0.20569,0.20283,0.20815,0.19667,0.19332,0.17962,0.19111,0.19922,0.17658,0.19135,0.17483,0.1792,0.21906,0.18105,0.20435,0.19536,0.19722,0.19701,0.22661,0.2304,0.20421,0.17097,0.16867,0.23073,0.20222,0.2065,0.20705,0.20582,0.21894,0.2024,0.1949,0.15408,0.20606,0.20556,0.22175,0.20045,0.20276,0.21326,0.20774
637,0.19952,0.1943,0.18557,0.17294,0.19552,0.1959,0.19371,0.19516,0.19948,0.19897,0.21411,0.19207,0.19455,0.2055,0.19988,0.19452,0.19406,0.1942,0.19561,0.19515,0.19528,0.19295,0.19249,0.19263,0.19353,0.19307,0.19321,0.19598,0.19551,0.19565,0.19895,0.21104,0.19421,0.19342,0.1942,0.1949,0.19378,0.19289,0.18744,0.19723,0.19467,0.20001,0.18847,0.18516,0.17188,0.18313,0.19105,0.16853,0.18351,0.16698,0.17115,0.21056,0.17295,0.19617,0.18679,0.18861,0.18897,0.21817,0.22185,0.19588,0.16357,0.16141,0.22223,0.19397,0.1975,0.19868,0.1976,0.21043,0.19428,0.18717,0.14732,0.1995,0.19897,0.21413,0.19208,0.19428,0.2055,0.19988
638,0.19114,0.18652,0.17822,0.16557,0.18768,0.18808,0.18571,0.18716,0.1932,0.19266,0.20674,0.18397,0.18636,0.19792,0.19221,0.18648,0.18601,0.18612,0.18763,0.18717,0.18728,0.18504,0.18458,0.18469,0.18559,0.18512,0.18524,0.18802,0.18754,0.18766,0.19038,0.20313,0.18614,0.18522,0.18601,0.18672,0.18561,0.18484,0.17958,0.18904,0.18675,0.19207,0.18052,0.17724,0.16438,0.17539,0.18312,0.16075,0.17589,0.15938,0.16335,0.20228,0.16511,0.18822,0.17846,0.18022,0.18116,0.20993,0.21351,0.18779,0.1564,0.15438,0.21393,0.18595,0.18873,0.19065,0.18961,0.20218,0.18638,0.17967,0.14115,0.19321,0.19265,0.20676,0.18396,0.18604,0.19792,0.19221
639,0.18297,0.17898,0.17114,0.15849,0.18009,0.18052,0.17797,0.17941,0.18708,0.18652,0.19955,0.17611,0.17842,0.19048,0.1847,0.17867,0.1782,0.1783,0.17989,0.17942,0.17951,0.17736,0.17689,0.17699,0.17788,0.17741,0.1775,0.18028,0.17981,0.17991,0.18199,0.19542,0.17831,0.17727,0.17806,0.17878,0.17769,0.17702,0.17197,0.18108,0.17906,0.18436,0.1728,0.16956,0.15712,0.16789,0.17542,0.15322,0.16848,0.15202,0.1558,0.19422,0.15752,0.18049,0.17034,0.17204,0.17356,0.20188,0.20536,0.17992,0.14945,0.14756,0.20584,0.17816,0.18023,0.18275,0.18186,0.19411,0.17871,0.1724,0.13521,0.18709,0.18651,0.19956,0.17609,0.17804,0.19048,0.1847
640,0.175,0.17168,0.16434,0.15172,0.17275,0.17319,0.17051,0.17191,0.18102,0.18044,0.19246,0.16848,0.17071,0.18315,0.17731,0.17115,0.17068,0.17077,0.1724,0.17193,0.17201,0.16994,0.16947,0.16955,0.17043,0.16996,0.17004,0.17281,0.17234,0.17242,0.17372,0.18786,0.17067,0.16955,0.17034,0.17105,0.16997,0.16941,0.16455,0.17334,0.1716,0.17686,0.16531,0.16212,0.15007,0.16062,0.16793,0.14594,0.16129,0.1449,0.1485,0.18637,0.15019,0.17296,0.1624,0.16402,0.16617,0.194,0.19741,0.17227,0.14272,0.14095,0.19795,0.17058,0.17201,0.17479,0.17432,0.18618,0.17125,0.16535,0.12913,0.18103,0.18043,0.19247,0.16846,0.1703,0.18315,0.17731
641,0.16722,0.16464,0.15785,0.14529,0.16566,0.16611,0.16334,0.16468,0.17505,0.17447,0.1855,0.1611,0.16326,0.17588,0.17001,0.16394,0.16348,0.16355,0.16518,0.16471,0.16479,0.16279,0.16232,0.1624,0.16325,0.16278,0.16286,0.1656,0.16513,0.16521,0.16555,0.18046,0.16325,0.16206,0.16285,0.16354,0.16248,0.16201,0.15735,0.1658,0.16437,0.16958,0.15806,0.15492,0.14326,0.15358,0.16066,0.13893,0.1543,0.13803,0.14146,0.17873,0.14311,0.16563,0.15461,0.15612,0.15898,0.18628,0.18964,0.16483,0.13621,0.13455,0.19026,0.16321,0.16408,0.16658,0.16702,0.17838,0.164,0.15856,0.12288,0.17507,0.17446,0.18551,0.16109,0.16282,0.17588,0.17001
642,0.15964,0.15786,0.15166,0.13919,0.15883,0.15929,0.15645,0.1577,0.16925,0.16869,0.1787,0.15398,0.15606,0.1687,0.16282,0.157,0.15654,0.15661,0.15821,0.15775,0.15782,0.15589,0.15542,0.15549,0.15632,0.15586,0.15593,0.15865,0.15818,0.15825,0.15751,0.17324,0.15604,0.15481,0.1556,0.15627,0.15523,0.15483,0.15038,0.1585,0.15738,0.16252,0.15104,0.14797,0.13669,0.14678,0.15362,0.13217,0.14752,0.13141,0.13467,0.17131,0.13629,0.15852,0.147,0.14838,0.152,0.17872,0.18207,0.15762,0.12993,0.12838,0.18277,0.15606,0.15642,0.15826,0.15995,0.17074,0.15698,0.15201,0.11673,0.16927,0.16866,0.17872,0.15398,0.15561,0.1687,0.16282
643,0.15227,0.15131,0.14573,0.13337,0.15224,0.1527,0.14983,0.15097,0.16355,0.16302,0.17205,0.14709,0.1491,0.16167,0.15579,0.15032,0.14986,0.14993,0.15148,0.15102,0.15109,0.14922,0.14876,0.14883,0.14963,0.14917,0.14924,0.15192,0.15146,0.15153,0.14965,0.16621,0.14906,0.1478,0.14858,0.14923,0.1482,0.14788,0.14363,0.15143,0.15062,0.15568,0.14426,0.14125,0.13034,0.1402,0.1468,0.12567,0.14096,0.12503,0.12812,0.1641,0.12973,0.15161,0.13959,0.14085,0.14523,0.17135,0.17469,0.15063,0.12386,0.12241,0.17549,0.14914,0.14903,0.15011,0.1531,0.16327,0.15017,0.14569,0.11069,0.16359,0.16298,0.17206,0.1471,0.14863,0.16167,0.15579
644,0.14512,0.14498,0.14003,0.1278,0.14588,0.14634,0.14344,0.14447,0.15791,0.1574,0.16552,0.14042,0.14234,0.15484,0.14898,0.14385,0.1434,0.14347,0.14497,0.14452,0.14458,0.14278,0.14233,0.14239,0.14316,0.14271,0.14278,0.14542,0.14496,0.14503,0.14199,0.15938,0.1423,0.14102,0.14178,0.14241,0.1414,0.14114,0.1371,0.14457,0.14408,0.14905,0.1377,0.13475,0.12421,0.13385,0.1402,0.11942,0.13461,0.11889,0.12182,0.15711,0.1234,0.14492,0.13243,0.13357,0.13868,0.16422,0.16752,0.14386,0.11801,0.11665,0.1684,0.14243,0.14192,0.14236,0.14647,0.156,0.14359,0.13955,0.10478,0.15796,0.15736,0.16553,0.14044,0.14188,0.15484,0.14898
645,0.1382,0.13884,0.13454,0.12244,0.13971,0.14017,0.13726,0.13819,0.15227,0.15176,0.15908,0.13393,0.13577,0.14827,0.14243,0.13759,0.13714,0.13721,0.13867,0.13823,0.13829,0.13655,0.13611,0.13617,0.13691,0.13647,0.13653,0.13913,0.13868,0.13874,0.13457,0.15277,0.13575,0.13447,0.13522,0.13581,0.13483,0.13463,0.13078,0.13794,0.13774,0.14262,0.13136,0.12846,0.11827,0.12771,0.13381,0.1134,0.12847,0.11297,0.11575,0.15033,0.1173,0.13843,0.12555,0.1266,0.13234,0.15736,0.16058,0.13732,0.11235,0.1111,0.16149,0.13595,0.1351,0.1353,0.14005,0.14895,0.13722,0.13357,0.099041,0.15232,0.15172,0.1591,0.13397,0.13533,0.14827,0.14243
646,0.13151,0.13292,0.12927,0.11731,0.13376,0.13421,0.1313,0.13212,0.14658,0.14605,0.15271,0.12764,0.12936,0.14198,0.13615,0.13153,0.1311,0.13116,0.1326,0.13217,0.13223,0.13055,0.13012,0.13018,0.13088,0.13045,0.13051,0.13306,0.13262,0.13268,0.12737,0.14638,0.1294,0.12814,0.12888,0.12944,0.12847,0.12833,0.12468,0.13152,0.13161,0.1364,0.12525,0.12238,0.11254,0.12178,0.12765,0.10762,0.12254,0.10728,0.10991,0.14377,0.11144,0.13216,0.11893,0.11992,0.12621,0.15075,0.15385,0.13101,0.10689,0.10575,0.15478,0.12969,0.1286,0.12912,0.13385,0.1421,0.13107,0.12775,0.093389,0.14663,0.14602,0.15273,0.12768,0.12898,0.14198,0.13615
647,0.12504,0.12723,0.12424,0.11244,0.12804,0.12849,0.12559,0.1263,0.14086,0.1403,0.14641,0.12155,0.12314,0.13592,0.13012,0.1257,0.12529,0.12535,0.12677,0.12635,0.1264,0.12479,0.12437,0.12443,0.12509,0.12468,0.12473,0.12722,0.1268,0.12686,0.12036,0.14021,0.12328,0.12204,0.12277,0.1233,0.12235,0.12225,0.1188,0.12532,0.1257,0.1304,0.11936,0.11653,0.10702,0.11607,0.1217,0.10208,0.11682,0.10183,0.10432,0.13743,0.10583,0.1261,0.11254,0.1135,0.1203,0.14438,0.14734,0.12492,0.10165,0.10062,0.14827,0.12365,0.12241,0.12364,0.12787,0.13544,0.12515,0.1221,0.08781,0.14091,0.14028,0.14644,0.12159,0.12284,0.13592,0.13012
648,0.11879,0.12173,0.11943,0.1078,0.12253,0.12296,0.1201,0.12069,0.13521,0.13461,0.14024,0.11567,0.11713,0.13008,0.12431,0.12009,0.11969,0.11974,0.12114,0.12074,0.12079,0.11924,0.11884,0.11889,0.11952,0.11912,0.11917,0.12159,0.12119,0.12124,0.11358,0.13424,0.11737,0.11617,0.11689,0.11737,0.11645,0.11638,0.11313,0.11935,0.12,0.1246,0.1137,0.11089,0.10171,0.11058,0.11597,0.096785,0.11131,0.09661,0.09896,0.1313,0.10045,0.12026,0.10642,0.10736,0.1146,0.13825,0.14104,0.11906,0.096604,0.095688,0.14195,0.11784,0.11649,0.11857,0.1221,0.12899,0.11945,0.11664,0.082413,0.13525,0.13461,0.14028,0.11571,0.11692,0.13008,0.12431
649,0.11278,0.11642,0.11479,0.10333,0.11721,0.11762,0.11479,0.11527,0.1297,0.12908,0.13425,0.11,0.11135,0.12444,0.1187,0.11466,0.11428,0.11433,0.11571,0.11532,0.11538,0.11387,0.11349,0.11354,0.11413,0.11375,0.1138,0.11616,0.11577,0.11582,0.10708,0.12847,0.11167,0.11051,0.11123,0.11167,0.11077,0.11074,0.10767,0.11359,0.11449,0.119,0.10825,0.10545,0.096591,0.10528,0.11044,0.09171,0.106,0.091606,0.093823,0.12538,0.095279,0.11462,0.10061,0.10155,0.10911,0.13241,0.13497,0.11342,0.091752,0.090954,0.13581,0.11225,0.11081,0.1136,0.11653,0.12277,0.11395,0.11136,0.077311,0.12975,0.12909,0.13429,0.11003,0.11122,0.12444,0.1187
650,0.107,0.11126,0.1103,0.098994,0.11205,0.11244,0.10964,0.11002,0.12443,0.12378,0.12847,0.10453,0.10582,0.11897,0.11327,0.10941,0.10904,0.10909,0.11045,0.11007,0.11012,0.10867,0.1083,0.10835,0.10891,0.10854,0.10859,0.11089,0.11052,0.11057,0.10089,0.1229,0.10619,0.10507,0.10578,0.10619,0.10531,0.10531,0.10242,0.10804,0.10917,0.11359,0.103,0.10019,0.091647,0.10018,0.10513,0.086842,0.1009,0.086806,0.088895,0.11967,0.090315,0.10919,0.095122,0.096096,0.10383,0.12687,0.12913,0.10801,0.087082,0.086408,0.12986,0.10687,0.10533,0.10843,0.11115,0.11678,0.10864,0.10625,0.072614,0.12447,0.12381,0.12851,0.10456,0.10573,0.11897,0.11327
651,0.10147,0.10626,0.10597,0.094814,0.10706,0.10743,0.10466,0.10495,0.11939,0.11872,0.1229,0.099293,0.10058,0.11369,0.10804,0.10434,0.10398,0.10403,0.10535,0.10499,0.10504,0.10363,0.10327,0.10332,0.10387,0.10351,0.10356,0.1058,0.10544,0.10549,0.095051,0.11753,0.10092,0.099854,0.10055,0.10094,0.10008,0.10011,0.097395,0.10273,0.10404,0.10838,0.097971,0.09512,0.086884,0.095268,0.10003,0.082196,0.096007,0.082225,0.08419,0.11418,0.085566,0.10399,0.090003,0.091085,0.098782,0.12168,0.12354,0.10283,0.082602,0.082065,0.12409,0.10173,0.10008,0.10289,0.10598,0.11107,0.10354,0.10133,0.068366,0.11942,0.11876,0.12294,0.099313,0.10049,0.11369,0.10804
652,0.096192,0.10143,0.10181,0.090812,0.10225,0.1026,0.099851,0.10008,0.11451,0.11384,0.11752,0.094271,0.095613,0.10861,0.10301,0.099457,0.099104,0.099167,0.10043,0.10008,0.10014,0.098763,0.09841,0.098473,0.099005,0.098653,0.098715,0.1009,0.10054,0.1006,0.089533,0.11238,0.09588,0.094862,0.095556,0.095913,0.09509,0.09514,0.092588,0.097633,0.099102,0.10337,0.093162,0.090245,0.082311,0.090565,0.095152,0.077781,0.091331,0.07787,0.079717,0.10891,0.081043,0.09901,0.085226,0.086491,0.093955,0.11682,0.11819,0.097896,0.078317,0.077927,0.1185,0.096818,0.095072,0.09719,0.10102,0.10561,0.098649,0.096592,0.064494,0.11454,0.11388,0.11755,0.09428,0.095476,0.10861,0.10301
653,0.091136,0.096772,0.097817,0.086969,0.097622,0.097937,0.09522,0.095389,0.10982,0.10914,0.11233,0.089455,0.09087,0.10371,0.098166,0.094761,0.094415,0.094486,0.095699,0.095351,0.095421,0.094078,0.093732,0.093803,0.094327,0.093982,0.094053,0.096179,0.095827,0.0959,0.084287,0.10742,0.091046,0.090082,0.090771,0.091104,0.09031,0.090379,0.087986,0.092753,0.094354,0.098546,0.088556,0.08556,0.077922,0.086055,0.090478,0.073576,0.086854,0.073721,0.075453,0.10384,0.076725,0.094235,0.080745,0.082193,0.089334,0.11222,0.11306,0.093174,0.074217,0.073978,0.11311,0.09212,0.090283,0.09157,0.096249,0.10037,0.093953,0.092033,0.06093,0.10984,0.10919,0.11235,0.089451,0.090676,0.10371,0.098166
654,0.08628,0.092273,0.093962,0.083264,0.09315,0.093435,0.090751,0.090865,0.10532,0.10464,0.10733,0.084829,0.086301,0.098989,0.093505,0.090245,0.089908,0.089985,0.091148,0.090808,0.090885,0.089571,0.089235,0.089312,0.089828,0.089491,0.089568,0.091636,0.091293,0.091372,0.079262,0.10262,0.086409,0.085498,0.086181,0.086492,0.085727,0.085813,0.083572,0.08807,0.089783,0.093905,0.084137,0.081059,0.073711,0.081724,0.08599,0.06956,0.082559,0.069754,0.07138,0.098966,0.072595,0.089649,0.076512,0.078066,0.084901,0.10782,0.10813,0.088643,0.07029,0.070197,0.1079,0.087613,0.085687,0.086278,0.091658,0.095313,0.089435,0.087662,0.057609,0.10533,0.10468,0.10734,0.084816,0.08606,0.09899,0.093505
655,0.0816,0.087925,0.090226,0.079676,0.088824,0.089081,0.086434,0.086495,0.10101,0.10033,0.10252,0.08038,0.081861,0.09443,0.089011,0.085905,0.085578,0.085658,0.086779,0.08645,0.08653,0.085246,0.08492,0.084999,0.085503,0.085176,0.085257,0.087267,0.086934,0.087016,0.074408,0.097955,0.081953,0.081093,0.081769,0.082058,0.081323,0.081423,0.079328,0.083568,0.085379,0.089429,0.079887,0.076734,0.06967,0.077559,0.081673,0.065714,0.078428,0.065951,0.067474,0.094264,0.068634,0.085232,0.072478,0.073989,0.080638,0.10354,0.10335,0.08428,0.066524,0.066566,0.10287,0.083275,0.081258,0.08156,0.087228,0.090409,0.085078,0.083483,0.054465,0.10102,0.10038,0.10252,0.080362,0.0816,0.094431,0.089011
656,0.077106,0.083734,0.086622,0.07622,0.084651,0.084881,0.082278,0.082288,0.096925,0.096257,0.097921,0.076114,0.077548,0.090043,0.084693,0.081755,0.081441,0.081519,0.082609,0.082294,0.082371,0.081115,0.080802,0.080879,0.081367,0.081054,0.081132,0.083085,0.082766,0.082845,0.06974,0.093432,0.077692,0.076879,0.077547,0.077817,0.077113,0.077224,0.075266,0.07926,0.081149,0.085127,0.075819,0.072591,0.065806,0.073571,0.077538,0.062052,0.074474,0.062324,0.063751,0.089749,0.064853,0.080998,0.068682,0.07003,0.076559,0.099428,0.098765,0.080103,0.062928,0.063098,0.09804,0.079122,0.077024,0.077568,0.082967,0.085656,0.080891,0.079519,0.051549,0.096933,0.096295,0.097919,0.076099,0.077298,0.090043,0.084693
